[DEBUG] using NB=2048 (autotune=0)

[DEBUG] --- ENTERING makeMixedPrecisionTiledArray ---
[DEBUG] nb used: 2048, nt: 20
[BOUND_DECISION] tile(18,2) selected=e2m1 reason=mx_staircase_accept step=0 fp32_fit=0 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (18, 2) fp32
[BOUND_SELECT] tile(18,3) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=mx_staircase low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(18,3) fmt=e2m1 fits=1 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.5 tol=0.000666156 nrmE=1.31102e-07 nrmF=4.68502e-07 nrmE+nrmF=5.99604e-07 underflows=4194233 scale_groups=1 s_min=6.71089e+07 s_avg=6.71089e+07 s_max=6.71089e+07
[TILE_TARGET] (18, 3) e2m1
--- Tile (18, 3) selected for CUDA_R_32F (MX_E2M1 Quantization) ---
  Tile Size: 4194304, MaxVals: 2.49112e-08, Mode: tile
[BOUND_DECISION] tile(18,3) selected=e2m1 reason=mx_staircase_accept step=0 fp32_fit=0 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (18, 3) fp32
[BOUND_SELECT] tile(18,4) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=mx_staircase low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(18,4) fmt=e2m1 fits=1 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.5 tol=0.000666156 nrmE=8.04638e-06 nrmF=3.17432e-05 nrmE+nrmF=3.97896e-05 underflows=4194303 scale_groups=1 s_min=1.04858e+06 s_avg=1.04858e+06 s_max=1.04858e+06
[TILE_TARGET] (18, 4) e2m1
--- Tile (18, 4) selected for CUDA_R_32F (MX_E2M1 Quantization) ---
  Tile Size: 4194304, MaxVals: 1.00119e-06, Mode: tile
[BOUND_DECISION] tile(18,4) selected=e2m1 reason=mx_staircase_accept step=0 fp32_fit=0 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (18, 4) fp32
[BOUND_SELECT] tile(18,5) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=mx_staircase low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(18,5) fmt=e2m1 fits=1 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.5 tol=0.000666156 nrmE=1.18751e-05 nrmF=4.53361e-05 nrmE+nrmF=5.72112e-05 underflows=4194297 scale_groups=1 s_min=524288 s_avg=524288 s_max=524288
[TILE_TARGET] (18, 5) e2m1
--- Tile (18, 5) selected for CUDA_R_32F (MX_E2M1 Quantization) ---
  Tile Size: 4194304, MaxVals: 2.19797e-06, Mode: tile
[BOUND_DECISION] tile(18,5) selected=e2m1 reason=mx_staircase_accept step=0 fp32_fit=0 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (18, 5) fp32
[BOUND_SELECT] tile(18,6) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=mx_staircase low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(18,6) fmt=e2m1 fits=1 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.5 tol=0.000666156 nrmE=6.02579e-08 nrmF=2.14496e-07 nrmE+nrmF=2.74754e-07 underflows=4194131 scale_groups=1 s_min=2.68435e+08 s_avg=2.68435e+08 s_max=2.68435e+08
[TILE_TARGET] (18, 6) e2m1
--- Tile (18, 6) selected for CUDA_R_32F (MX_E2M1 Quantization) ---
  Tile Size: 4194304, MaxVals: 4.88551e-09, Mode: tile
[BOUND_DECISION] tile(18,6) selected=e2m1 reason=mx_staircase_accept step=0 fp32_fit=0 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (18, 6) fp32
[BOUND_SELECT] tile(18,7) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=mx_staircase low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(18,7) fmt=e2m1 fits=1 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.5 tol=0.000666156 nrmE=1.68671e-06 nrmF=6.03174e-06 nrmE+nrmF=7.71845e-06 underflows=4194102 scale_groups=1 s_min=8.38861e+06 s_avg=8.38861e+06 s_max=8.38861e+06
[TILE_TARGET] (18, 7) e2m1
--- Tile (18, 7) selected for CUDA_R_32F (MX_E2M1 Quantization) ---
  Tile Size: 4194304, MaxVals: 2.36341e-07, Mode: tile
[BOUND_DECISION] tile(18,7) selected=e2m1 reason=mx_staircase_accept step=0 fp32_fit=0 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (18, 7) fp32
[BOUND_SELECT] tile(18,8) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=mx_staircase low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(18,8) fmt=e2m1 fits=0 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.5 tol=0.000666156 nrmE=0.000623966 nrmF=0.0023801 nrmE+nrmF=0.00300407 underflows=4194299 scale_groups=1 s_min=16384 s_avg=16384 s_max=16384
[BOUND_EVAL] tile(18,8) fmt=mx_e4m3 fits=1 overflow=0 uses_scale=1 u=0.0625 fmin=0.015625 fmax=448 gmin=0.0078125 tol=0.000666156 nrmE=0.000155991 nrmF=0.000224812 nrmE+nrmF=0.000380804 underflows=4026933 scale_groups=1 s_min=16384 s_avg=16384 s_max=16384
[TILE_TARGET] (18, 8) mx_e4m3
--- Tile (18, 8) selected for CUDA_R_32F (MX_E4M3 Quantization) ---
  Tile Size: 4194304, MaxVals: 6.86629e-05, Mode: tile
[BOUND_DECISION] tile(18,8) selected=mx_e4m3 reason=mx_staircase_accept step=1 fp32_fit=0 fp16_fit=0 low_fit=1 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (18, 8) fp32
[BOUND_SELECT] tile(18,9) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=mx_staircase low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(18,9) fmt=e2m1 fits=0 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.5 tol=0.000666156 nrmE=0.00124788 nrmF=0.00450731 nrmE+nrmF=0.00575519 underflows=4194175 scale_groups=1 s_min=16384 s_avg=16384 s_max=16384
[BOUND_EVAL] tile(18,9) fmt=mx_e4m3 fits=1 overflow=0 uses_scale=1 u=0.0625 fmin=0.015625 fmax=448 gmin=0.0078125 tol=0.000666156 nrmE=0.000311971 nrmF=0.000202885 nrmE+nrmF=0.000514856 underflows=3937967 scale_groups=1 s_min=16384 s_avg=16384 s_max=16384
[TILE_TARGET] (18, 9) mx_e4m3
--- Tile (18, 9) selected for CUDA_R_32F (MX_E4M3 Quantization) ---
  Tile Size: 4194304, MaxVals: 7.2099e-05, Mode: tile
[BOUND_DECISION] tile(18,9) selected=mx_e4m3 reason=mx_staircase_accept step=1 fp32_fit=0 fp16_fit=0 low_fit=1 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (18, 9) fp32
[BOUND_SELECT] tile(18,10) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=mx_staircase low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(18,10) fmt=e2m1 fits=1 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.5 tol=0.000666156 nrmE=0.000101282 nrmF=0.000369296 nrmE+nrmF=0.000470578 underflows=4194300 scale_groups=1 s_min=32768 s_avg=32768 s_max=32768
[TILE_TARGET] (18, 10) e2m1
--- Tile (18, 10) selected for CUDA_R_32F (MX_E2M1 Quantization) ---
  Tile Size: 4194304, MaxVals: 3.35458e-05, Mode: tile
[BOUND_DECISION] tile(18,10) selected=e2m1 reason=mx_staircase_accept step=0 fp32_fit=0 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (18, 10) fp32
[BOUND_SELECT] tile(18,11) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=mx_staircase low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(18,11) fmt=e2m1 fits=0 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.5 tol=0.000666156 nrmE=0.000918631 nrmF=0.00359117 nrmE+nrmF=0.0045098 underflows=4194299 scale_groups=1 s_min=8192 s_avg=8192 s_max=8192
[BOUND_EVAL] tile(18,11) fmt=mx_e4m3 fits=0 overflow=0 uses_scale=1 u=0.0625 fmin=0.015625 fmax=448 gmin=0.0078125 tol=0.000666156 nrmE=0.000229658 nrmF=0.000496351 nrmE+nrmF=0.000726008 underflows=4032834 scale_groups=1 s_min=8192 s_avg=8192 s_max=8192
[BOUND_EVAL] tile(18,11) fmt=fp16 fits=0 overflow=0 uses_scale=0 u=0.000976562 fmin=6.10352e-05 fmax=65504 gmin=3.05176e-05 tol=0.000666156 nrmE=3.5884e-06 nrmF=0.00326276 nrmE+nrmF=0.00326635 underflows=4194078 scale_groups=0 s_min=1 s_avg=1 s_max=1
[BOUND_EVAL] tile(18,11) fmt=fp32 fits=1 overflow=0 uses_scale=0 u=1.19209e-07 fmin=1.17549e-38 fmax=3.40282e+38 gmin=5.87747e-39 tol=0.000666156 nrmE=4.38037e-10 nrmF=0 nrmE+nrmF=4.38037e-10 underflows=0 scale_groups=0 s_min=1 s_avg=1 s_max=1
[TILE_TARGET] (18, 11) fp32
[BOUND_DECISION] tile(18,11) selected=fp32 reason=mx_staircase_accept step=3 fp32_fit=1 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (18, 11) fp32
[BOUND_SELECT] tile(18,12) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=mx_staircase low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(18,12) fmt=e2m1 fits=0 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.5 tol=0.000666156 nrmE=0.0548029 nrmF=0.185895 nrmE+nrmF=0.240698 underflows=4194009 scale_groups=1 s_min=256 s_avg=256 s_max=256
[BOUND_EVAL] tile(18,12) fmt=mx_e4m3 fits=0 overflow=0 uses_scale=1 u=0.0625 fmin=0.015625 fmax=448 gmin=0.0078125 tol=0.000666156 nrmE=0.0137007 nrmF=0.0137518 nrmE+nrmF=0.0274525 underflows=4017905 scale_groups=1 s_min=256 s_avg=256 s_max=256
[BOUND_EVAL] tile(18,12) fmt=fp16 fits=0 overflow=0 uses_scale=0 u=0.000976562 fmin=6.10352e-05 fmax=65504 gmin=3.05176e-05 tol=0.000666156 nrmE=0.000214074 nrmF=0.0137518 nrmE+nrmF=0.0139658 underflows=4017905 scale_groups=0 s_min=1 s_avg=1 s_max=1
[BOUND_EVAL] tile(18,12) fmt=fp32 fits=1 overflow=0 uses_scale=0 u=1.19209e-07 fmin=1.17549e-38 fmax=3.40282e+38 gmin=5.87747e-39 tol=0.000666156 nrmE=2.61321e-08 nrmF=0 nrmE+nrmF=2.61321e-08 underflows=0 scale_groups=0 s_min=1 s_avg=1 s_max=1
[TILE_TARGET] (18, 12) fp32
[BOUND_DECISION] tile(18,12) selected=fp32 reason=mx_staircase_accept step=3 fp32_fit=1 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (18, 12) fp32
[BOUND_SELECT] tile(18,13) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=mx_staircase low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(18,13) fmt=e2m1 fits=0 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.5 tol=0.000666156 nrmE=0.0178919 nrmF=0.0619468 nrmE+nrmF=0.0798386 underflows=4194199 scale_groups=1 s_min=512 s_avg=512 s_max=512
[BOUND_EVAL] tile(18,13) fmt=mx_e4m3 fits=0 overflow=0 uses_scale=1 u=0.0625 fmin=0.015625 fmax=448 gmin=0.0078125 tol=0.000666156 nrmE=0.00447297 nrmF=0.00534524 nrmE+nrmF=0.00981821 underflows=4105080 scale_groups=1 s_min=512 s_avg=512 s_max=512
[BOUND_EVAL] tile(18,13) fmt=fp16 fits=0 overflow=0 uses_scale=0 u=0.000976562 fmin=6.10352e-05 fmax=65504 gmin=3.05176e-05 tol=0.000666156 nrmE=6.98901e-05 nrmF=0.00903578 nrmE+nrmF=0.00910567 underflows=4145473 scale_groups=0 s_min=1 s_avg=1 s_max=1
[BOUND_EVAL] tile(18,13) fmt=fp32 fits=1 overflow=0 uses_scale=0 u=1.19209e-07 fmin=1.17549e-38 fmax=3.40282e+38 gmin=5.87747e-39 tol=0.000666156 nrmE=8.53151e-09 nrmF=0 nrmE+nrmF=8.53151e-09 underflows=0 scale_groups=0 s_min=1 s_avg=1 s_max=1
[TILE_TARGET] (18, 13) fp32
[BOUND_DECISION] tile(18,13) selected=fp32 reason=mx_staircase_accept step=3 fp32_fit=1 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (18, 13) fp32
[BOUND_SELECT] tile(18,14) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=mx_staircase low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(18,14) fmt=e2m1 fits=0 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.5 tol=0.000666156 nrmE=9.07832 nrmF=29.9329 nrmE+nrmF=39.0113 underflows=4193738 scale_groups=1 s_min=2 s_avg=2 s_max=2
[BOUND_EVAL] tile(18,14) fmt=mx_e4m3 fits=0 overflow=0 uses_scale=1 u=0.0625 fmin=0.015625 fmax=448 gmin=0.0078125 tol=0.000666156 nrmE=2.26958 nrmF=1.71978 nrmE+nrmF=3.98935 underflows=3993774 scale_groups=1 s_min=2 s_avg=2 s_max=2
[BOUND_EVAL] tile(18,14) fmt=fp16 fits=0 overflow=0 uses_scale=0 u=0.000976562 fmin=6.10352e-05 fmax=65504 gmin=3.05176e-05 tol=0.000666156 nrmE=0.0354622 nrmF=0.0205436 nrmE+nrmF=0.0560058 underflows=2720101 scale_groups=0 s_min=1 s_avg=1 s_max=1
[BOUND_EVAL] tile(18,14) fmt=fp32 fits=1 overflow=0 uses_scale=0 u=1.19209e-07 fmin=1.17549e-38 fmax=3.40282e+38 gmin=5.87747e-39 tol=0.000666156 nrmE=4.32888e-06 nrmF=0 nrmE+nrmF=4.32888e-06 underflows=0 scale_groups=0 s_min=1 s_avg=1 s_max=1
[TILE_TARGET] (18, 14) fp32
[BOUND_DECISION] tile(18,14) selected=fp32 reason=mx_staircase_accept step=3 fp32_fit=1 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (18, 14) fp32
[BOUND_SELECT] tile(18,15) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=mx_staircase low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(18,15) fmt=e2m1 fits=0 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.5 tol=0.000666156 nrmE=5.33199 nrmF=16.2651 nrmE+nrmF=21.5971 underflows=4194022 scale_groups=1 s_min=2 s_avg=2 s_max=2
[BOUND_EVAL] tile(18,15) fmt=mx_e4m3 fits=0 overflow=0 uses_scale=1 u=0.0625 fmin=0.015625 fmax=448 gmin=0.0078125 tol=0.000666156 nrmE=1.333 nrmF=0.970093 nrmE+nrmF=2.30309 underflows=4149937 scale_groups=1 s_min=2 s_avg=2 s_max=2
[BOUND_EVAL] tile(18,15) fmt=fp16 fits=0 overflow=0 uses_scale=0 u=0.000976562 fmin=6.10352e-05 fmax=65504 gmin=3.05176e-05 tol=0.000666156 nrmE=0.0208281 nrmF=0.0224461 nrmE+nrmF=0.0432742 underflows=3251813 scale_groups=0 s_min=1 s_avg=1 s_max=1
[BOUND_EVAL] tile(18,15) fmt=fp32 fits=1 overflow=0 uses_scale=0 u=1.19209e-07 fmin=1.17549e-38 fmax=3.40282e+38 gmin=5.87747e-39 tol=0.000666156 nrmE=2.54249e-06 nrmF=0 nrmE+nrmF=2.54249e-06 underflows=0 scale_groups=0 s_min=1 s_avg=1 s_max=1
[TILE_TARGET] (18, 15) fp32
[BOUND_DECISION] tile(18,15) selected=fp32 reason=mx_staircase_accept step=3 fp32_fit=1 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (18, 15) fp32
[BOUND_SELECT] tile(18,16) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=mx_staircase low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(18,16) fmt=e2m1 fits=0 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.5 tol=0.000666156 nrmE=3.38243 nrmF=12.7024 nrmE+nrmF=16.0848 underflows=4194285 scale_groups=1 s_min=2 s_avg=2 s_max=2
[BOUND_EVAL] tile(18,16) fmt=mx_e4m3 fits=0 overflow=0 uses_scale=1 u=0.0625 fmin=0.015625 fmax=448 gmin=0.0078125 tol=0.000666156 nrmE=0.845607 nrmF=1.63959 nrmE+nrmF=2.48519 underflows=4076988 scale_groups=1 s_min=2 s_avg=2 s_max=2
[BOUND_EVAL] tile(18,16) fmt=fp16 fits=0 overflow=0 uses_scale=0 u=0.000976562 fmin=6.10352e-05 fmax=65504 gmin=3.05176e-05 tol=0.000666156 nrmE=0.0132126 nrmF=0.0188132 nrmE+nrmF=0.0320258 underflows=2961403 scale_groups=0 s_min=1 s_avg=1 s_max=1
[BOUND_EVAL] tile(18,16) fmt=fp32 fits=1 overflow=0 uses_scale=0 u=1.19209e-07 fmin=1.17549e-38 fmax=3.40282e+38 gmin=5.87747e-39 tol=0.000666156 nrmE=1.61287e-06 nrmF=0 nrmE+nrmF=1.61287e-06 underflows=0 scale_groups=0 s_min=1 s_avg=1 s_max=1
[TILE_TARGET] (18, 16) fp32
[BOUND_DECISION] tile(18,16) selected=fp32 reason=mx_staircase_accept step=3 fp32_fit=1 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (18, 16) fp32
[BOUND_SELECT] tile(18,17) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=mx_staircase low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(18,17) fmt=e2m1 fits=0 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.5 tol=0.000666156 nrmE=20.4237 nrmF=65.7616 nrmE+nrmF=86.1853 underflows=4191091 scale_groups=1 s_min=2 s_avg=2 s_max=2
[BOUND_EVAL] tile(18,17) fmt=mx_e4m3 fits=0 overflow=0 uses_scale=1 u=0.0625 fmin=0.015625 fmax=448 gmin=0.0078125 tol=0.000666156 nrmE=5.10593 nrmF=2.65382 nrmE+nrmF=7.75975 underflows=3445537 scale_groups=1 s_min=2 s_avg=2 s_max=2
[BOUND_EVAL] tile(18,17) fmt=fp16 fits=0 overflow=0 uses_scale=0 u=0.000976562 fmin=6.10352e-05 fmax=65504 gmin=3.05176e-05 tol=0.000666156 nrmE=0.0797801 nrmF=0.0165906 nrmE+nrmF=0.0963707 underflows=1649414 scale_groups=0 s_min=1 s_avg=1 s_max=1
[BOUND_EVAL] tile(18,17) fmt=fp32 fits=1 overflow=0 uses_scale=0 u=1.19209e-07 fmin=1.17549e-38 fmax=3.40282e+38 gmin=5.87747e-39 tol=0.000666156 nrmE=9.73878e-06 nrmF=0 nrmE+nrmF=9.73878e-06 underflows=0 scale_groups=0 s_min=1 s_avg=1 s_max=1
[TILE_TARGET] (18, 17) fp32
[BOUND_DECISION] tile(18,17) selected=fp32 reason=mx_staircase_accept step=3 fp32_fit=1 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (18, 17) fp32

[DEBUG] Epsilon Ratio for Tile (18, 18): 4.10276
[DEBUG] Source Epsilon / FP32 Epsilon: 83.8861
[DEBUG] Low format cutoff (mx_e4m3): 0.000159955 (scale-aware=1)
[TILE_TARGET] (18, 18) fp64
[TILE_DTYPE] (18, 18) fp64
[BOUND_SELECT] tile(19,0) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=mx_staircase low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(19,0) fmt=e2m1 fits=1 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.5 tol=0.000666156 nrmE=2.06375e-14 nrmF=8.1197e-14 nrmE+nrmF=1.01835e-13 underflows=4194302 scale_groups=1 s_min=5.6295e+14 s_avg=5.6295e+14 s_max=5.6295e+14
[TILE_TARGET] (19, 0) e2m1
--- Tile (19, 0) selected for CUDA_R_32F (MX_E2M1 Quantization) ---
  Tile Size: 4194304, MaxVals: 1.87163e-15, Mode: tile
[BOUND_DECISION] tile(19,0) selected=e2m1 reason=mx_staircase_accept step=0 fp32_fit=0 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (19, 0) fp32
[BOUND_SELECT] tile(19,1) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=mx_staircase low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(19,1) fmt=e2m1 fits=1 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.5 tol=0.000666156 nrmE=3.76924e-12 nrmF=1.40726e-11 nrmE+nrmF=1.78419e-11 underflows=4194271 scale_groups=1 s_min=2.19902e+12 s_avg=2.19902e+12 s_max=2.19902e+12
[TILE_TARGET] (19, 1) e2m1
--- Tile (19, 1) selected for CUDA_R_32F (MX_E2M1 Quantization) ---
  Tile Size: 4194304, MaxVals: 6.92738e-13, Mode: tile
[BOUND_DECISION] tile(19,1) selected=e2m1 reason=mx_staircase_accept step=0 fp32_fit=0 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (19, 1) fp32
[BOUND_SELECT] tile(19,2) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=mx_staircase low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(19,2) fmt=e2m1 fits=1 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.5 tol=0.000666156 nrmE=1.98877e-10 nrmF=7.64363e-10 nrmE+nrmF=9.6324e-10 underflows=4194293 scale_groups=1 s_min=3.43597e+10 s_avg=3.43597e+10 s_max=3.43597e+10
[TILE_TARGET] (19, 2) e2m1
--- Tile (19, 2) selected for CUDA_R_32F (MX_E2M1 Quantization) ---
  Tile Size: 4194304, MaxVals: 3.66119e-11, Mode: tile
[BOUND_DECISION] tile(19,2) selected=e2m1 reason=mx_staircase_accept step=0 fp32_fit=0 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (19, 2) fp32
[BOUND_SELECT] tile(19,3) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=mx_staircase low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(19,3) fmt=e2m1 fits=1 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.5 tol=0.000666156 nrmE=2.45323e-10 nrmF=9.49705e-10 nrmE+nrmF=1.19503e-09 underflows=4194298 scale_groups=1 s_min=3.43597e+10 s_avg=3.43597e+10 s_max=3.43597e+10
[TILE_TARGET] (19, 3) e2m1
--- Tile (19, 3) selected for CUDA_R_32F (MX_E2M1 Quantization) ---
  Tile Size: 4194304, MaxVals: 3.4205e-11, Mode: tile
[BOUND_DECISION] tile(19,3) selected=e2m1 reason=mx_staircase_accept step=0 fp32_fit=0 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (19, 3) fp32
[BOUND_SELECT] tile(19,4) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=mx_staircase low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(19,4) fmt=e2m1 fits=1 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.5 tol=0.000666156 nrmE=1.46914e-07 nrmF=5.20805e-07 nrmE+nrmF=6.67719e-07 underflows=4193976 scale_groups=1 s_min=1.34218e+08 s_avg=1.34218e+08 s_max=1.34218e+08
[TILE_TARGET] (19, 4) e2m1
--- Tile (19, 4) selected for CUDA_R_32F (MX_E2M1 Quantization) ---
  Tile Size: 4194304, MaxVals: 1.48962e-08, Mode: tile
[BOUND_DECISION] tile(19,4) selected=e2m1 reason=mx_staircase_accept step=0 fp32_fit=0 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (19, 4) fp32
[BOUND_SELECT] tile(19,5) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=mx_staircase low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(19,5) fmt=e2m1 fits=1 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.5 tol=0.000666156 nrmE=2.54109e-07 nrmF=9.5301e-07 nrmE+nrmF=1.20712e-06 underflows=4194288 scale_groups=1 s_min=3.35544e+07 s_avg=3.35544e+07 s_max=3.35544e+07
[TILE_TARGET] (19, 5) e2m1
--- Tile (19, 5) selected for CUDA_R_32F (MX_E2M1 Quantization) ---
  Tile Size: 4194304, MaxVals: 4.10619e-08, Mode: tile
[BOUND_DECISION] tile(19,5) selected=e2m1 reason=mx_staircase_accept step=0 fp32_fit=0 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (19, 5) fp32
[BOUND_SELECT] tile(19,6) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=mx_staircase low_order=e4m3_first ranking=legacy mode=tile subtile=0
