[DEBUG] using NB=2048 (autotune=0)

[DEBUG] --- ENTERING makeMixedPrecisionTiledArray ---
[DEBUG] nb used: 2048, nt: 16
[TILE_TARGET] (15, 7) fp32
[BOUND_DECISION] tile(15,7) selected=fp32 reason=ladder_accept step=3 fp32_fit=1 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (15, 7) fp32
[BOUND_SELECT] tile(15,8) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=full low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(15,8) fmt=e2m1 fits=0 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.25 tol=6.68075e-07 nrmE=0.000169822 nrmF=0.000414013 nrmE+nrmF=0.000583835 underflows=4194299 scale_groups=1 s_min=16384 s_avg=16384 s_max=16384
[BOUND_EVAL] tile(15,8) fmt=mx_e4m3 fits=0 overflow=0 uses_scale=1 u=0.0625 fmin=0.015625 fmax=448 gmin=0.000976562 tol=6.68075e-07 nrmE=4.24556e-05 nrmF=3.21881e-06 nrmE+nrmF=4.56744e-05 underflows=4191770 scale_groups=1 s_min=16384 s_avg=16384 s_max=16384
[BOUND_EVAL] tile(15,8) fmt=mx_fp16 fits=1 overflow=0 uses_scale=1 u=0.000976562 fmin=6.10352e-05 fmax=65504 gmin=5.96046e-08 tol=6.68075e-07 nrmE=6.63369e-07 nrmF=3.39463e-09 nrmE+nrmF=6.66763e-07 underflows=4186871 scale_groups=1 s_min=16384 s_avg=16384 s_max=16384
[TILE_TARGET] (15, 8) mx_fp16
--- Tile (15, 8) selected for CUDA_R_32F (MX_FP16 Quantization) ---
  Tile Size: 4194304, MaxVals: 6.57799e-05, Mode: tile
[BOUND_DECISION] tile(15,8) selected=mx_fp16 reason=ladder_accept step=2 fp32_fit=0 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (15, 8) fp32
[BOUND_SELECT] tile(15,9) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=full low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(15,9) fmt=e2m1 fits=0 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.25 tol=6.68075e-07 nrmE=0.000375364 nrmF=0.0012453 nrmE+nrmF=0.00162066 underflows=4194303 scale_groups=1 s_min=16384 s_avg=16384 s_max=16384
[BOUND_EVAL] tile(15,9) fmt=mx_e4m3 fits=0 overflow=0 uses_scale=1 u=0.0625 fmin=0.015625 fmax=448 gmin=0.000976562 tol=6.68075e-07 nrmE=9.3841e-05 nrmF=4.05165e-05 nrmE+nrmF=0.000134358 underflows=4124165 scale_groups=1 s_min=16384 s_avg=16384 s_max=16384
[BOUND_EVAL] tile(15,9) fmt=mx_fp16 fits=0 overflow=0 uses_scale=1 u=0.000976562 fmin=6.10352e-05 fmax=65504 gmin=5.96046e-08 tol=6.68075e-07 nrmE=1.46627e-06 nrmF=5.89829e-09 nrmE+nrmF=1.47216e-06 underflows=2986118 scale_groups=1 s_min=16384 s_avg=16384 s_max=16384
[BOUND_EVAL] tile(15,9) fmt=fp32 fits=1 overflow=0 uses_scale=0 u=1.19209e-07 fmin=1.17549e-38 fmax=3.40282e+38 gmin=1.4013e-45 tol=6.68075e-07 nrmE=1.78988e-10 nrmF=0 nrmE+nrmF=1.78988e-10 underflows=0 scale_groups=0 s_min=1 s_avg=1 s_max=1
[TILE_TARGET] (15, 9) fp32
[BOUND_DECISION] tile(15,9) selected=fp32 reason=ladder_accept step=3 fp32_fit=1 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (15, 9) fp32
[BOUND_SELECT] tile(15,10) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=full low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(15,10) fmt=e2m1 fits=0 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.25 tol=6.68075e-07 nrmE=0.000367381 nrmF=0.00105145 nrmE+nrmF=0.00141883 underflows=4194294 scale_groups=1 s_min=16384 s_avg=16384 s_max=16384
[BOUND_EVAL] tile(15,10) fmt=mx_e4m3 fits=0 overflow=0 uses_scale=1 u=0.0625 fmin=0.015625 fmax=448 gmin=0.000976562 tol=6.68075e-07 nrmE=9.18452e-05 nrmF=1.29394e-05 nrmE+nrmF=0.000104785 underflows=4166286 scale_groups=1 s_min=16384 s_avg=16384 s_max=16384
[BOUND_EVAL] tile(15,10) fmt=mx_fp16 fits=0 overflow=0 uses_scale=1 u=0.000976562 fmin=6.10352e-05 fmax=65504 gmin=5.96046e-08 tol=6.68075e-07 nrmE=1.43508e-06 nrmF=4.26272e-09 nrmE+nrmF=1.43934e-06 underflows=4075967 scale_groups=1 s_min=16384 s_avg=16384 s_max=16384
[BOUND_EVAL] tile(15,10) fmt=fp32 fits=1 overflow=0 uses_scale=0 u=1.19209e-07 fmin=1.17549e-38 fmax=3.40282e+38 gmin=1.4013e-45 tol=6.68075e-07 nrmE=1.75181e-10 nrmF=0 nrmE+nrmF=1.75181e-10 underflows=0 scale_groups=0 s_min=1 s_avg=1 s_max=1
[TILE_TARGET] (15, 10) fp32
[BOUND_DECISION] tile(15,10) selected=fp32 reason=ladder_accept step=3 fp32_fit=1 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (15, 10) fp32
[BOUND_SELECT] tile(15,11) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=full low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(15,11) fmt=e2m1 fits=0 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.25 tol=6.68075e-07 nrmE=0.00305422 nrmF=0.00966802 nrmE+nrmF=0.0127222 underflows=4194289 scale_groups=1 s_min=2048 s_avg=2048 s_max=2048
[BOUND_EVAL] tile(15,11) fmt=mx_e4m3 fits=0 overflow=0 uses_scale=1 u=0.0625 fmin=0.015625 fmax=448 gmin=0.000976562 tol=6.68075e-07 nrmE=0.000763554 nrmF=0.00034572 nrmE+nrmF=0.00110927 underflows=4104154 scale_groups=1 s_min=2048 s_avg=2048 s_max=2048
[BOUND_EVAL] tile(15,11) fmt=mx_fp16 fits=0 overflow=0 uses_scale=1 u=0.000976562 fmin=6.10352e-05 fmax=65504 gmin=5.96046e-08 tol=6.68075e-07 nrmE=1.19305e-05 nrmF=4.60506e-08 nrmE+nrmF=1.19766e-05 underflows=2914512 scale_groups=1 s_min=2048 s_avg=2048 s_max=2048
[BOUND_EVAL] tile(15,11) fmt=fp32 fits=1 overflow=0 uses_scale=0 u=1.19209e-07 fmin=1.17549e-38 fmax=3.40282e+38 gmin=1.4013e-45 tol=6.68075e-07 nrmE=1.45636e-09 nrmF=0 nrmE+nrmF=1.45636e-09 underflows=0 scale_groups=0 s_min=1 s_avg=1 s_max=1
[TILE_TARGET] (15, 11) fp32
[BOUND_DECISION] tile(15,11) selected=fp32 reason=ladder_accept step=3 fp32_fit=1 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (15, 11) fp32
[BOUND_SELECT] tile(15,12) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=full low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(15,12) fmt=e2m1 fits=0 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.25 tol=6.68075e-07 nrmE=0.573914 nrmF=1.67141 nrmE+nrmF=2.24532 underflows=4194255 scale_groups=1 s_min=16 s_avg=16 s_max=16
[BOUND_EVAL] tile(15,12) fmt=mx_e4m3 fits=0 overflow=0 uses_scale=1 u=0.0625 fmin=0.015625 fmax=448 gmin=0.000976562 tol=6.68075e-07 nrmE=0.143479 nrmF=0.0423454 nrmE+nrmF=0.185824 underflows=4105205 scale_groups=1 s_min=16 s_avg=16 s_max=16
[BOUND_EVAL] tile(15,12) fmt=mx_fp16 fits=0 overflow=0 uses_scale=1 u=0.000976562 fmin=6.10352e-05 fmax=65504 gmin=5.96046e-08 tol=6.68075e-07 nrmE=0.00224185 nrmF=6.06128e-06 nrmE+nrmF=0.00224791 underflows=2876944 scale_groups=1 s_min=16 s_avg=16 s_max=16
[BOUND_EVAL] tile(15,12) fmt=fp32 fits=1 overflow=0 uses_scale=0 u=1.19209e-07 fmin=1.17549e-38 fmax=3.40282e+38 gmin=1.4013e-45 tol=6.68075e-07 nrmE=2.73664e-07 nrmF=0 nrmE+nrmF=2.73664e-07 underflows=0 scale_groups=0 s_min=1 s_avg=1 s_max=1
[TILE_TARGET] (15, 12) fp32
[BOUND_DECISION] tile(15,12) selected=fp32 reason=ladder_accept step=3 fp32_fit=1 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (15, 12) fp32
[BOUND_SELECT] tile(15,13) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=full low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(15,13) fmt=e2m1 fits=0 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.25 tol=6.68075e-07 nrmE=11.0188 nrmF=28.0169 nrmE+nrmF=39.0357 underflows=4193454 scale_groups=1 s_min=2 s_avg=2 s_max=2
[BOUND_EVAL] tile(15,13) fmt=mx_e4m3 fits=0 overflow=0 uses_scale=1 u=0.0625 fmin=0.015625 fmax=448 gmin=0.000976562 tol=6.68075e-07 nrmE=2.7547 nrmF=0.457421 nrmE+nrmF=3.21212 underflows=3902263 scale_groups=1 s_min=2 s_avg=2 s_max=2
[BOUND_EVAL] tile(15,13) fmt=mx_fp16 fits=0 overflow=0 uses_scale=1 u=0.000976562 fmin=6.10352e-05 fmax=65504 gmin=5.96046e-08 tol=6.68075e-07 nrmE=0.0430422 nrmF=4.2023e-05 nrmE+nrmF=0.0430843 underflows=2080407 scale_groups=1 s_min=2 s_avg=2 s_max=2
[BOUND_EVAL] tile(15,13) fmt=fp32 fits=0 overflow=0 uses_scale=0 u=1.19209e-07 fmin=1.17549e-38 fmax=3.40282e+38 gmin=1.4013e-45 tol=6.68075e-07 nrmE=5.25418e-06 nrmF=0 nrmE+nrmF=5.25418e-06 underflows=0 scale_groups=0 s_min=1 s_avg=1 s_max=1
[TILE_TARGET] (15, 13) fp64
[BOUND_DECISION] tile(15,13) selected=fp64 reason=ladder_reject_all step=-1 fp32_fit=0 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (15, 13) fp64
[BOUND_SELECT] tile(15,14) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=full low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(15,14) fmt=e2m1 fits=0 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.25 tol=6.68075e-07 nrmE=13.677 nrmF=32.585 nrmE+nrmF=46.262 underflows=4192811 scale_groups=1 s_min=2 s_avg=2 s_max=2
[BOUND_EVAL] tile(15,14) fmt=mx_e4m3 fits=0 overflow=0 uses_scale=1 u=0.0625 fmin=0.015625 fmax=448 gmin=0.000976562 tol=6.68075e-07 nrmE=3.41925 nrmF=0.477674 nrmE+nrmF=3.89692 underflows=3850243 scale_groups=1 s_min=2 s_avg=2 s_max=2
[BOUND_EVAL] tile(15,14) fmt=mx_fp16 fits=0 overflow=0 uses_scale=1 u=0.000976562 fmin=6.10352e-05 fmax=65504 gmin=5.96046e-08 tol=6.68075e-07 nrmE=0.0534258 nrmF=4.07636e-05 nrmE+nrmF=0.0534665 underflows=1918465 scale_groups=1 s_min=2 s_avg=2 s_max=2
[BOUND_EVAL] tile(15,14) fmt=fp32 fits=0 overflow=0 uses_scale=0 u=1.19209e-07 fmin=1.17549e-38 fmax=3.40282e+38 gmin=1.4013e-45 tol=6.68075e-07 nrmE=6.5217e-06 nrmF=0 nrmE+nrmF=6.5217e-06 underflows=0 scale_groups=0 s_min=1 s_avg=1 s_max=1
[TILE_TARGET] (15, 14) fp64
[BOUND_DECISION] tile(15,14) selected=fp64 reason=ladder_reject_all step=-1 fp32_fit=0 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (15, 14) fp64

[DEBUG] Epsilon Ratio for Tile (15, 15): 3.77499
[DEBUG] Source Epsilon / FP32 Epsilon: 0.0838861
[DEBUG] Low format cutoff (mx_e4m3): 1.59994e-07 (scale-aware=1)
[TILE_TARGET] (15, 15) fp64
[TILE_DTYPE] (15, 15) fp64
FLOPS: 5.128674
[TIMES] tile+quant(us): 329243583, factor(us): 2286816, uncompress(us): 0
Runtime: 356231716008 microseconds
error: 5.90717e-06
relative_error: 4.07897e-08
relative_residual: 2.86115e-09
kl_divergence: nan
